16.3,31.589130594249028
16.4,31.56436598682854
16.5,31.539613901402497
16.6,31.514874321826117
16.7,31.490147231977673
16.8,31.465432615758402
16.9,31.44073045709253
17.0,31.41604073992716
17.1,31.39136344823224
17.2,31.366698566000565
17.3,31.342046077247684
17.4,31.31740596601188
17.5,31.292778216354105
17.6,31.26816281235796
17.7,31.243559738129633
17.8,31.21896897779787
17.9,31.19439051551392
18.0,31.169824335451487
18.1,31.1452704218067
18.2,31.12072875879808
18.3,31.096199330666465
18.4,31.071682121674986
18.5,31.047177116109026
18.6,31.02268429827617
18.7,30.99820365250615
18.8,30.973735163150845
18.9,30.949278814584197
19.0,30.924834591202178
19.1,30.90040247742274
19.2,30.8759824576858
19.3,30.85157451645318
19.4,30.827178638208558
19.5,30.802794807457442
19.6,30.77842300872712
19.7,30.75406322656661
19.8,30.729715445546645
19.9,30.70537965025957
20.0,30.68105582531939
20.1,30.65674395536167
20.2,30.63244402504349
20.3,30.608156019043427
20.4,30.583879922061495
20.5,30.559615718819128
20.6,30.535363394059125
20.7,30.511122932545604
20.8,30.486894319063957
20.9,30.46267753842084
21.0,30.438472575444095
21.1,30.41427941498272
21.2,30.390098041906857
21.3,30.365928441107698
21.4,30.3417705974975
21.5,30.3176244960095
21.6,30.293490121597905
21.7,30.269367459237838
21.8,30.2452564939253
21.9,30.221157210677124
22.0,30.19706959453097
22.1,30.172993630545225
22.2,30.148929303799008
22.3,30.124876599392124
22.4,30.10083550244501
22.5,30.076805998098717
22.6,30.05278807151484
22.7,30.028781707875506
22.8,30.004786892383333
22.9,29.98080361026137
23.0,29.956831846753076
23.1,29.93287158712229
23.2,29.90892281665315
23.3,29.884985520650115
23.4,29.86105968443787
23.5,29.837145293361328
23.6,29.813242332785578
23.7,29.78935078809583
23.8,29.76547064469739
23.9,29.741601888015637
24.0,29.71774450349596
24.1,29.69389847660375
24.2,29.670063792824298
24.3,29.646240437662854
24.4,29.6224283966445
24.5,29.59862765531418
24.6,29.574838199236584
24.7,29.551060013996217
24.8,29.527293085197265
24.9,29.503537398463603
25.0,29.479792939438745
25.1,29.456059693785818
25.2,29.432337647187524
